node,Approx_local_CC
134229,0.07757145033800984
134230,0.09483455079866408
134231,0.058168614290377764
134232,0.0
134233,0.6441689528917615
134234,0.0
134235,0.05438522936853913
134236,0.056553937074540664
134237,0.00221109067428482
134238,0.17890955042353143
134239,0.031936335613452126
134240,0.0
134241,0.06622593669276476
134242,0.15324533215298283
134243,0.06031130081246597
134244,0.044329320094954584
134245,0.036636961153227766
134246,0.020812268361894808
134247,0.2644711925491321
134248,0.2775983346320546
134249,0.08307458656850841
134250,0.08142092700711598
134251,0.03248984352578247
134252,0.041314798212533754
134253,0.056467851067767014
134254,0.046760890629926055
134255,0.03838164695629419
134256,0.02901376977815264
134257,0.0
134258,0.0
134259,0.0
134260,0.0
134261,0.05174513884022532
134262,0.031895275914989966
134263,0.027793853290393765
134264,0.20958044767870015
134265,0.005855119825708061
134266,0.013566086968152598
134267,0.07428306217042702
134268,0.1673075074497741
134269,0.05799090843146837
134270,0.05402978393316191
134271,0.1421276813278241
134272,0.08664773551723573
134273,0.00599403256138531
134274,0.01471004243281471
134275,0.03566650437171149
134276,0.31968046337071315
134277,0.22220310449247693
134278,0.029263678472857383
134279,0.025153493469405912
134280,0.10556912458277878
134281,0.4527738374270674
134282,0.08888762312907127
134283,0.09774651315450791
134284,0.008155838045619476
134285,0.013287603270130934
134286,0.16976290025925658
134287,0.036281934296328706
134288,0.0718528348442875
134289,0.11268431889060466
134290,0.033841518741386384
134291,0.04801119927615042
134292,0.0995238270477307
134293,0.019861535533955366
134294,0.0
134295,0.13793889262667294
134296,0.029570177293850298
134297,0.028676413023144498
134298,0.061029439927452744
134299,0.0
134300,0.0
134301,0.06140747918629437
134302,0.17808541493708382
134303,0.01764705882352941
134304,0.05848724814923346
134305,0.008236186108471604
134306,0.14951508083278883
134307,0.0783962373161308
134308,0.0
134309,0.08168178361897833
134310,0.04265987700402349
134311,0.19551373546829598
134312,0.032235577158000975
134313,0.166029704949447
134314,0.04456080082289395
134315,0.052112261510354294
134316,0.0
134317,0.07290560942824156
134318,0.0031187521039823633
134319,0.061747912466959355
134320,0.05673212026547329
134321,0.01777178949422036
134322,0.03919271834886924
134323,0.004384816100711603
134324,0.07315740120095018
134325,0.025400644064680983
134326,0.09492076034671297
134327,0.0885731843564874
134328,0.0
134329,0.05394634556810561
134330,0.005671948735779494
134331,0.4852941176470588
134332,0.0585770304920796
134333,0.05826530021423195
134334,0.06157963442186219
134335,0.15653500958940134
134336,0.08572644852674625
134337,0.052597287216291456
134338,0.03929983951701917
134339,0.0
134340,0.0
134341,0.033475380833745294
134342,0.08564849805662808
134343,0.04511563225187303
134344,0.0
134345,0.07342295197112485
134346,0.08997964919813302
134347,0.009479869707815088
134348,0.04126053816451115
134349,0.04835921647702069
134350,0.0705992212613205
134351,0.09567551673857796
134352,0.06215621562156215
134353,0.21133469297448432
134354,0.010842124377711256
134355,0.0725454508676195
134356,0.031844703327689
134357,0.34466608425548434
134358,0.053250935061631345
134359,0.1453979116847205
134360,0.08696785199722572
134361,0.3933318475339075
134362,0.06290045276789184
134363,0.06348532402434529
134364,0.048184818481848184
134365,0.02693873050803566
134366,0.0
134367,0.11758428784054877
134368,0.0
134369,0.0
134370,0.03769283082780795
134371,0.09540635137947812
134372,0.08076055403463682
134373,0.02092132408237261
134374,0.004804287926839395
134375,0.007417136072110426
134376,0.09080493318605312
134377,0.021623008732095703
134378,0.08278385948788915
134379,0.12288686479185763
134380,0.04859626310674673
134381,0.0951484535276218
134382,0.06935961318605466
134383,0.06420114278350167
134384,0.03695165802638189
134385,0.020371362558732554
134386,0.026657329598506068
134387,0.058093142724116226
134388,0.10994639598000087
134389,0.034482468918310964
134390,0.04329065642540551
134391,0.07557922951434023
134392,0.19696279086967222
134393,0.007249916038388814
134394,0.09273453711083493
134395,0.07448005956806371
134396,0.036722182539652926
134397,0.02396125116713352
134398,0.0
134399,0.04321062197609629
134400,0.04038143758441108
134401,0.18910727271639813
134402,0.01850949453962837
134403,0.022271675287475493
134404,0.0
134405,0.06532026786372662
134406,0.14914951856670858
134407,0.3983940550917836
134408,0.0071880890250345456
134409,0.0
134410,0.01690082702563047
134411,0.03176485093409512
134412,0.05071567800306492
134413,0.0810497257552662
134414,0.020011481069354943
134415,0.0717810470588447
134416,0.14343851215047626
134417,0.045668930607942006
134418,0.17946375096833275
134419,0.01649820708849927
134420,0.20942879567053932
134421,0.09237017577745571
134422,0.0
134423,0.05473047304730473
134424,0.09380907151614279
134425,0.0566785258112986
134426,0.07060228022391521
134427,0.07944539073435183
134428,0.025196817959811536
134429,0.0547890460112418
134430,0.027345439891089125
134431,0.0918969850604392
134432,0.11236812852636414
134433,0.03100715168188159
134434,0.051308885910947725
134435,0.0
134436,0.04126509324786191
134437,0.06170313893201967
134438,0.08372671115668684
134439,0.009109396233741022
134440,0.15432324479238516
134441,0.0577867625077488
134442,0.0
134443,0.052939351625069735
134444,0.08492733963004208
134445,0.051825236323431854
134446,0.14818376945944978
134447,0.0
134448,0.05165743241848065
134449,0.14878692554895265
134450,0.07355885575473477
134451,0.04966487302935901
134452,0.0
134453,0.039279249976895365
134454,0.0
134455,0.007791663558947883
134456,0.9924092409240923
134457,0.07634660059010641
134458,0.0
134459,0.015048543689320388
134460,0.1065134723085829
134461,0.0
134462,0.018988135452174176
134463,0.10535477766954963
134464,0.0
134465,0.1808849761452079
134466,0.03439647436172651
134467,0.07508250825082509
134468,0.043446739953484345
134469,0.05682725373019402
134470,0.022064423636933832
134471,0.038873298267504776
134472,0.053460192059563844
134473,0.061536117112262964
134474,0.024818668951824923
134475,0.035922330097087375
134476,0.04334010688050732
134477,0.04656884406132967
134478,0.06834615547193561
134479,0.0
134480,0.032229219661578025
134481,0.030116728611357908
134482,0.04424357650422601
134483,0.0
134484,0.011328430665826953
134485,0.034219753459395874
134486,0.03888888888888888
134487,0.034594665930093194
134488,0.04702970297029703
134489,0.12042211248472488
134490,0.05512722773363968
134491,0.02330097087378641
134492,0.02873479361828548
134493,0.015625361280028907
134494,0.005272833334011209
134495,0.05378801264997763
134496,0.03168233069736647
134497,0.04088967207635935
134498,0.07192147633670752
134499,0.0
134500,0.08364646311385426
134501,0.16828447550637415
134502,0.05569611354660667
134503,0.009809178279911257
134504,0.08453647072752972
134505,0.07983562095447555
134506,0.004031117397454031
134507,0.03954550990852584
134508,0.05591460518277006
134509,0.029802567210377714
134510,0.0
134511,0.19008310292129477
134512,0.051899030258133375
134513,0.04374583923254487
134514,0.07182898511574866
134515,0.07517636971596807
134516,0.0
134517,0.10727977769009855
134518,0.35091743119266056
134519,0.14702970297029702
134520,0.0
134521,0.05541157846407324
134522,0.04040615573346516
134523,0.04167013470269964
134524,0.04710661263578917
134525,0.046639866552042455
134526,0.059312641964429785
134527,0.011417685886235682
134528,0.07267205328906998
134529,0.010012136432685595
134530,0.013212435116158766
134531,0.052968770614203776
134532,0.32516339869281047
134533,0.21035140183501094
134534,0.07385855703650185
134535,0.28840164115367006
134536,0.018387553041018388
134537,0.010486625585635487
134538,0.053528968420088634
134539,0.022500628090490714
134540,0.07037276003584594
134541,0.025317271983529052
134542,0.06256111114043257
134543,0.0018008103331341543
134544,0.046064580542923096
134545,0.08765351017142126
134546,0.043318832327423375
134547,0.0
134548,0.03672526076413327
134549,0.0669110724001841
134550,0.08048528147773057
134551,0.0
134552,0.07475789474844015
134553,0.030710654763379825
134554,0.05342224561109
134555,0.053828255914779834
134556,0.06367504393679806
134557,0.036770485734664723
134558,0.14801909613569542
134559,0.05037706653897685
134560,0.027900719823703943
134561,0.08556245291047343
134562,0.14084011318044826
134563,0.10783397880408847
134564,0.0
134565,0.9524093036021579
134566,0.05820936270716461
134567,0.12320508140826174
134568,0.002665023684310976
134569,0.0
134570,0.11613208110400662
134571,0.015372251510865373
134572,0.13707446901215206
134573,0.015542172688956635
134574,0.0
134575,0.07548845123167215
134576,0.11366990086246925
134577,0.05045614763338434
134578,0.020934229309996104
134579,0.0
134580,0.1409045386467822
134581,0.03404498466630415
134582,0.009578855646610828
134583,0.016179452959356137
134584,0.06318927552692136
134585,0.10170438932089473
134586,0.0
134587,0.08049726337973419
134588,0.024792115667343965
134589,0.0442859039587359
134590,0.6891501650165017
134591,0.06456394486581479
134592,0.15406151939654233
134593,0.14476452410470167
134594,0.026799767888876797
134595,0.11551850997458264
134596,0.04592235539343408
134597,0.059168650441423894
134598,0.032832906939079726
134599,0.05039390232550176
134600,0.1504630701354884
134601,0.025982100572030542
134602,0.06809162208807709
134603,0.04809916577509305
134604,0.0
134605,0.029064448511833887
134606,0.08898884869447635
134607,0.013179273858922388
134608,0.05226041472071736
134609,0.02884531969148236
134610,0.06531721374728747
134611,0.6991564316466248
134612,0.0756462727032613
134613,0.034978423211490944
134614,0.03066411232419594
134615,0.11465279940488285
134616,0.182309625778307
134617,0.07466743421639933
134618,0.008409996915217651
134619,0.03385170126022662
134620,0.022586772331958646
134621,0.0
134622,0.021295682791382095
134623,0.042093744644808605
134624,0.05352029255195628
134625,0.11538481659073743
134626,0.03399788522541575
134627,0.025123037275086052
134628,0.04718659040130645
134629,0.11694030722184871
134630,0.11836333019013145
134631,0.09828642323309518
134632,0.08256633596346413
134633,0.01471710269316738
134634,0.7988977538530553
134635,0.06990784224927019
134636,0.05379642657211185
134637,0.035784015647297523
134638,0.013886572143452878
134639,0.0
134640,0.07191491105754694
134641,0.08953955327778042
134642,0.058660591419899766
134643,0.03688124834553562
134644,0.11880774805708344
134645,0.002284408909194746
134646,0.0
134647,0.040837790039447174
134648,0.09952108434515834
134649,0.0254467828110034
134650,0.031206315639783
134651,0.06843503896812436
134652,0.015631439508743725
134653,0.04920410333298263
134654,0.0
134655,0.014409325547939408
134656,0.06140479366665049
134657,0.43824499588784976
134658,0.030228758169934637
134659,0.40416001287580305
134660,0.04264200084166102
134661,0.022951437019915113
134662,0.12111405678327596
134663,0.1474032419148577
134664,0.02760924264530241
134665,0.07792861184657084
134666,0.036951206459622916
134667,0.013365189957870265
134668,0.021106944993083607
134669,0.0781078107810781
134670,0.0
134671,0.07413830592989423
134672,0.0038896746817538895
134673,0.09414382077742751
134674,0.12774846800789713
134675,0.0
134676,0.002380952380952381
134677,0.1683849313786967
134678,0.29880605790023235
134679,0.0
134680,0.10654656821135046
134681,0.032332870968256246
134682,0.03198302644713736
134683,0.0348362202504468
134684,0.08785544337573332
134685,0.07301980198019802
134686,0.04596891113407345
134687,0.05588342563865843
134688,0.0649558320339511
134689,0.022387238723872386
134690,0.06598934788330564
134691,0.007065706570657066
134692,0.034934261613369794
134693,0.09205069839863333
134694,0.11521341209751226
134695,0.029246808041005885
134696,0.03564845266454466
134697,0.03545385844857278
134698,0.0439453249325181
134699,0.04446930006291525
134700,0.040173645703275564
134701,0.08103090338692792
134702,0.03425313865252301
134703,0.002175085970858282
134704,0.04255972625997639
134705,0.055167454649586
134706,0.0
134707,0.2084472680531452
134708,0.08477766191484937
134709,0.03708297468156601
134710,0.20565894029440468
134711,0.12757044935262757
134712,0.05852372773265147
134713,0.0380493211346908
134714,0.2728913927300351
134715,0.0
134716,0.032567933057184535
134717,0.008278867102396514
134718,0.034980633749337554
134719,0.012801033554688462
134720,0.014272863428367213
134721,0.0
134722,0.10389938419956346
134723,0.0
134724,0.026913157073838463
134725,0.06671280998243241
134726,0.06516541809348193
134727,0.0744226098486148
134728,0.017439506378318908
134729,0.11788941766994834
134730,0.013686814730935512
134731,0.061796290095729685
134732,0.07259675430476387
134733,0.05208352071650995
134734,0.01701265278037865
134735,0.01588283828382838
134736,0.05808842084066668
134737,0.07817154902916582
134738,0.10708519436780946
134739,0.06043835122200912
134740,0.03810342930937607
134741,0.03077230972385273
134742,0.41704543957779433
134743,0.0
134744,0.05988772906346388
134745,0.023061001941363565
134746,0.0
134747,0.13412843343946101
134748,0.10890996605537549
134749,0.0
134750,0.004854368932038835
134751,0.04486063824514684
134752,0.02017908589981304
134753,0.046398101465068245
134754,0.006159781943507405
134755,0.06372247186537572
134756,0.033428803504176034
134757,0.21380717270655478
134758,0.041189340999384816
134759,0.1271886192132547
134760,0.009157509157509158
134761,0.06872975900554378
134762,0.0
134763,0.024916993722580865
134764,0.1348161111692882
134765,0.06976597013218251
134766,0.09683574860600601
134767,0.013673730074511262
134768,0.04003073734980177
134769,0.021324549237170594
134770,0.0
134771,0.059374449796784294
134772,0.1678419757918572
134773,0.04220832363451005
134774,0.09110496170623793
134775,0.024274806817031633
134776,0.297981721249048
