node,local_CC
84131,0.054481236203090505
84132,0.16666666666666666
84133,0.125
84134,0.23126734505087881
84135,0.16923076923076924
84136,0.1140495867768595
84137,0.17319360176503035
84138,0.2727272727272727
84139,0.1686868686868687
84140,0.09971509971509972
84141,0.19672131147540983
84142,0.054945054945054944
84143,0.0641025641025641
84144,0.08809989737023605
84145,0.0544464609800363
84146,0.05389876880984952
84147,0.05183607222560357
84148,0.1378026070763501
84149,0.12410118130457114
84150,0.2830188679245283
84151,0.04285714285714286
84152,0.14285714285714285
84153,0.1477832512315271
84154,0.14516602997355274
84155,0.05555555555555555
84156,0
84157,0.0
84158,0.6
84159,0.5604395604395604
84160,0.2132132132132132
84161,0.0627177700348432
84162,0.3
84163,0.11223259061766012
84164,0.06196078431372549
84165,0.3243697478991597
84166,0.1425645027556943
84167,0.1717948717948718
84168,0.22475106685633
84169,0
84170,0
84171,0.12535612535612536
84172,0.16984126984126985
84173,0.07259528130671507
84174,0.0
84175,0.16171138506163887
84176,0.195141065830721
84177,0.2
84178,0.2222222222222222
84179,0.05065553358236285
84180,0.08866995073891626
84181,0.2909090909090909
84182,0.14646285104870246
84183,0.031348728421567086
84184,0.4383923849814913
84185,0.20327700972862264
84186,0.22528735632183908
84187,0.28835978835978837
84188,0
84189,0.13842746400885936
84190,0.1422924901185771
84191,0.01634489087212336
84192,0.1546218487394958
84193,0
84194,0.16666666666666666
84195,0
84196,0.09009009009009009
84197,0
84198,0.05982905982905983
84199,0.37037037037037035
84200,0.12179487179487179
84201,0.07966101694915254
84202,0.09295967190704033
84203,0.01904761904761905
84204,0.4117647058823529
84205,0.13565891472868216
84206,0.4
84207,0.1383838383838384
84208,0.2857142857142857
84209,0.21052631578947367
84210,0.1794871794871795
84211,0.17992424242424243
84212,0.16911764705882354
84213,0.18478260869565216
84214,0.08187134502923976
84215,0.10666666666666667
84216,0.30228699228049927
84217,0.43157894736842106
84218,0.3333333333333333
84219,0.09523809523809523
84220,0
84221,0.062354892205638474
84222,0.07804878048780488
84223,0.10235905637744902
84224,0.16339869281045752
84225,0.04350649350649351
84226,0.00892872235732762
84227,0.07575757575757576
84228,0.17559523809523808
84229,0.9
84230,0.19047619047619047
84231,0.1277167277167277
84232,0.22857142857142856
84233,0.14989590562109645
84234,0.1354679802955665
84235,0.1592128801431127
84236,0.07684210526315789
84237,0.07263276444598459
84238,0
84239,0.20553359683794467
84240,0.4586894586894587
84241,0.09409248863940123
84242,0.06078316773816481
84243,0.11356249384418399
84244,0.09523809523809523
84245,0.1567926455566905
84246,0.5
84247,0.2222222222222222
84248,0.3
84249,0.0927536231884058
84250,0.17634252539912917
84251,0.02564102564102564
84252,0.13725490196078433
84253,0.19047619047619047
84254,0.3333333333333333
84255,0.021102454932512
84256,0.1831730769230769
84257,0.17704918032786884
84258,0.08446939321037156
84259,0.017763157894736842
84260,0.0943683409436834
84261,0.18059614260666276
84262,0.2
84263,0.1693121693121693
84264,0.06428988895382817
84265,0.3333333333333333
84266,0.0
84267,0.1506849315068493
84268,0.3333333333333333
84269,0.01093704404127953
84270,0.06436781609195402
84271,0.3333333333333333
84272,0.2619047619047619
84273,0.2987012987012987
84274,0.1782051282051282
84275,0.19047619047619047
84276,0.062067120297231396
84277,0.14705882352941177
84278,0.19696969696969696
84279,0.01282051282051282
84280,0.25757575757575757
84281,0.07142857142857142
84282,0.08491620111731843
84283,0.19540229885057472
84284,0.28634751773049644
84285,0.13333333333333333
84286,0.056937534549474846
84287,0.045245484204663004
84288,0.28888888888888886
84289,0.19696969696969696
84290,0.05365853658536585
84291,0.477124183006536
84292,0.05228758169934641
84293,0.057195149851292613
84294,0.07142857142857142
84295,0.06494821179462489
84296,0.24055944055944056
84297,0.045584045584045586
84298,0.05723905723905724
84299,0.21818181818181817
84300,0.13446969696969696
84301,0.038461538461538464
84302,0.141321044546851
84303,0.10434782608695652
84304,0.044444444444444446
84305,0.23129251700680273
84306,0.31225296442687744
84307,0.14785788923719959
84308,0.12955465587044535
84309,0.2564102564102564
84310,0.14193548387096774
84311,0.3333333333333333
84312,0.22012578616352202
84313,0.17983193277310924
84314,0.2
84315,0.21
84316,0.0
84317,0.2213225371120108
84318,0.06745098039215686
84319,0.15902140672782875
84320,0.10291858678955453
84321,0.09488836662749706
84322,0.2545454545454545
84323,0.18614718614718614
84324,0.13716579565250323
84325,0.1453373015873016
84326,0.06666666666666667
84327,0.7142857142857143
84328,0.1111111111111111
84329,0.3
84330,0.27941176470588236
84331,0.02459295240309877
84332,0.22058823529411764
84333,0.0
84334,0.28739495798319326
84335,0.1111111111111111
84336,0.06666666666666667
84337,0.16923076923076924
84338,0.16206140350877193
84339,0.1794871794871795
84340,0.1009657594381036
84341,0.13533834586466165
84342,0.19523809523809524
84343,0.21165790731008122
84344,0.0
84345,0.05393621883900004
84346,0.22932692307692307
84347,0.0
84348,0.09309309309309309
84349,0.5454545454545454
84350,0.34615384615384615
84351,0.16362252663622526
84352,0.2087912087912088
84353,0.08210807105547024
84354,0.6296296296296297
84355,0.040844582900657664
84356,0.31436699857752487
84357,0.06934414675750487
84358,0.25925925925925924
84359,0.26411290322580644
84360,0.13821138211382114
84361,0.20869565217391303
84362,0.08095238095238096
84363,0.22727272727272727
84364,0.050980392156862744
84365,0.10526315789473684
84366,0.0
84367,0.23381642512077294
84368,0.0
84369,0.23333333333333334
84370,0.14414275031587634
84371,0.1830065359477124
84372,0.22727272727272727
84373,0
84374,0.2857142857142857
84375,0.23742454728370221
84376,0.16842105263157894
84377,0.0
84378,0.04678362573099415
84379,0.11116333725029377
84380,0.1568627450980392
84381,0.05454545454545454
84382,0.23809523809523808
84383,0.15384615384615385
84384,0.10483870967741936
84385,0.038461538461538464
84386,0.2512820512820513
84387,0.22167487684729065
84388,0.05846774193548387
84389,0.8
84390,0.18769230769230769
84391,0.10909090909090909
84392,0.5
84393,0.20952380952380953
84394,0
84395,0.13701571637426901
84396,0.03571428571428571
84397,0.12488436632747456
84398,0.08145414787481207
84399,0.11538461538461539
84400,0.8181818181818182
84401,0.06902220586431113
84402,0.17154331612162937
84403,0.15895061728395063
84404,0.10959132610508757
84405,0.20483641536273114
84406,0.2413793103448276
84407,0.0
84408,0.14064739313071412
84409,0.22549019607843138
84410,0.13193740853315322
84411,0.05555555555555555
84412,0.0
84413,0.03414634146341464
84414,0.16174863387978142
84415,0.17007597895967272
84416,0.2
84417,0.18702513150204558
84418,0.007753601977428692
84419,0.0899634346236288
84420,0.12310606060606061
84421,0.27350427350427353
84422,0.10080645161290322
84423,0.18181818181818182
84424,0.04516129032258064
84425,0.125
84426,0.22983870967741934
84427,0.009246883080150082
84428,0.16580131533402562
84429,0.11422527763088314
84430,0.13937282229965156
84431,0.11124015425619035
84432,0.06666666666666667
84433,0.23655913978494625
84434,0.20155038759689922
84435,0.11380471380471381
84436,0.24338624338624337
84437,0.07976303818893472
84438,0.1736842105263158
84439,0.17045045045045046
84440,0.0590479628927046
84441,0.07915283556968536
84442,0.041666666666666664
84443,0.19507575757575757
84444,0.24516129032258063
84445,0.18319327731092436
84446,0.17758985200845667
84447,0.1324404761904762
84448,0.3326923076923077
84449,0.06731634182908545
84450,0.14285714285714285
84451,0.3515151515151515
84452,0.24175824175824176
84453,0.13937282229965156
84454,0.1571969696969697
84455,0.0922715251248898
84456,0.026105456845494795
84457,0.2573170731707317
84458,0.0
84459,0.08431195423065342
84460,0.2
84461,0.09781830630854937
84462,0.0
84463,1.0
84464,0.13530096265735744
84465,0.06272317963049216
84466,0.30303030303030304
84467,1.0
84468,0.6666666666666666
84469,0.19473684210526315
84470,0.2585858585858586
84471,0.17647058823529413
84472,0.04603580562659847
84473,0.21573012766750535
84474,0.08333333333333333
84475,0.0
84476,0.09523809523809523
84477,0.01566904364269367
84478,0.04767616191904048
84479,0.23296509615081987
84480,0.32007575757575757
84481,0.09523809523809523
84482,0.13333333333333333
84483,0.03636363636363636
84484,0.23925667828106853
84485,0.06666666666666667
84486,0.11265969802555169
84487,0.3756578947368421
84488,0.06857142857142857
84489,0.0
84490,0.08722824635436141
84491,0.20545609548167093
84492,0.38095238095238093
84493,0.21428571428571427
84494,0.16666666666666666
84495,0.10004675081813932
84496,0.21052631578947367
84497,0.14578005115089515
84498,0.18095238095238095
84499,0.8333333333333334
84500,0.3041556145004421
84501,0.17212572373862697
84502,0.35902255639097747
84503,0.19298245614035087
84504,0.07906976744186046
84505,0.10429180542155551
84506,0.7142857142857143
84507,0.06084656084656084
84508,0.22727272727272727
84509,0.14017094017094017
84510,0.03829787234042553
84511,0.11574445335471799
84512,0.11494252873563218
84513,0.09090909090909091
84514,0.0661764705882353
84515,0.23557041636812356
84516,0.14666666666666667
84517,0.2
84518,0.08701100167907175
84519,0.0
84520,0.19959677419354838
84521,0.10714285714285714
84522,0.11794871794871795
84523,0.0735930735930736
84524,0.23684210526315788
84525,0.032520325203252036
84526,0.003462819089900111
84527,0.08412698412698413
84528,0.06408417025346724
84529,0.036939531057178114
84530,0.075
84531,0.0
84532,0.3
84533,0.09232456140350877
84534,0.15604395604395604
84535,0.14102564102564102
84536,0.22365591397849463
84537,0.0
84538,0.03636363636363636
84539,0.0
84540,0.2222222222222222
84541,0.07130333138515488
84542,0.0
84543,0.1282051282051282
84544,0.1463157894736842
84545,0.0
84546,0.2857142857142857
84547,0.18585858585858586
84548,0.0
84549,0.20627450980392156
84550,0.3333333333333333
84551,0.057971014492753624
84552,0.12307692307692308
84553,0.08888888888888889
84554,0.10736842105263159
84555,0.003243243243243243
84556,0.10866025166543301
84557,0.08160192713038242
84558,0.09138576779026217
84559,0.18333333333333332
84560,0.21904761904761905
84561,0
84562,0.2
84563,0.18181818181818182
84564,0.11825017088174983
84565,0.10500635393094263
84566,0.16
84567,0.1233015873015873
84568,0.09959183673469388
84569,0.3
84570,0.18511540273198304
84571,0.13596491228070176
84572,0.07965860597439545
84573,0.14125874125874127
84574,0.09513742071881606
84575,0.14658385093167703
84576,0.5
84577,0.6666666666666666
84578,0.19444444444444445
84579,0.03528190937391906
84580,0.5428571428571428
84581,0.15555555555555556
84582,0.08541451160041377
84583,0.13714063714063715
84584,0.1006993006993007
84585,0.5
84586,0.0
84587,0.3557312252964427
84588,0.17777777777777778
84589,0.07905138339920949
84590,0.05431140892258861
84591,0.1173054587688734
84592,0.13386524822695037
84593,0
84594,0.1111111111111111
84595,0.14909726266744322
84596,0.0960328317373461
84597,0.05555555555555555
84598,0.0784313725490196
84599,0.21142857142857144
84600,0.41025641025641024
84601,0.2
84602,0.1999378431575676
84603,0.2552552552552553
84604,0.0
84605,0.12048513927762229
84606,0.09269162210338681
84607,0.21212121212121213
84608,0.13306451612903225
84609,0.08888888888888889
84610,0.06802721088435375
84611,0.2564102564102564
84612,0.15789473684210525
84613,0.20931639443436176
84614,0.19384615384615383
84615,0.06190476190476191
84616,0.16207687894434883
84617,0.20885780885780886
84618,0.27941176470588236
84619,0.06296656929568321
84620,0.09497882637628555
84621,0.17582417582417584
84622,0.13333333333333333
84623,0.1619047619047619
84624,0.1557377049180328
84625,0.0
84626,0.3333333333333333
84627,0.3333333333333333
84628,0.23715415019762845
84629,0.14245014245014245
84630,0
84631,0.0880503144654088
84632,0.13369152970922882
84633,0.3333333333333333
84634,0.12941176470588237
84635,0.14619883040935672
84636,0.32142857142857145
84637,0.18181818181818182
84638,0.07509881422924901
84639,0.051839464882943144
84640,0.22173038229376257
84641,0.13829787234042554
84642,0.0
84643,0.21987480438184664
84644,0.17777777777777778
84645,0.2056451612903226
84646,0.13666666666666666
84647,0.08682877406281661
84648,0.11361683848797251
84649,0.06050420168067227
84650,0.5333333333333333
84651,0.027179188507086
84652,0.16483516483516483
84653,0.12405035815064033
84654,0.04954367666232073
84655,0.059113300492610835
84656,0.0
84657,0.23809523809523808
84658,0.3333333333333333
84659,0.0915032679738562
84660,0.13174603174603175
84661,0.325
84662,0.05555555555555555
84663,0.1865671641791045
84664,0.2857142857142857
84665,0.1
84666,0.09420289855072464
84667,0.18972332015810275
84668,0.08
84669,0.1103372028745163
84670,0.07880631609445168
84671,0.11945701357466064
84672,0.07602339181286549
84673,0.11462450592885376
84674,0.1270701595904848
84675,0
84676,0.0
84677,0.13579256883186314
84678,0.2426470588235294
84679,0.0
84680,0.23809523809523808
84681,0.23809523809523808
84682,0.6
84683,0.23902439024390243
84684,0.03957648776925885
84685,0.06601675439246793
84686,0.2323049001814882
84687,0.07808641975308642
84688,0.08687943262411348
84689,0.08735632183908046
84690,0.034472376938130364
84691,0.1634182908545727
84692,0.15849969751966123
84693,0.12025901942645699
84694,0.13263157894736843
84695,0.22318840579710145
84696,0.1978021978021978
84697,0.10114942528735632
84698,0.21428571428571427
84699,0.2199349945828819
84700,0.08336097291321172
84701,0.054854336384055784
84702,0.10465116279069768
84703,0.2221246707638279
84704,0.08030583873957368
84705,0.28894535416274547
84706,0.5
84707,0.4
84708,0.1822386679000925
84709,0.0
84710,0.27408412483039346
84711,0.0375
84712,0.39408866995073893
84713,0.11302898636985893
84714,0.30303030303030304
84715,0.0
84716,0.0
84717,1.0
84718,0.08181126331811263
84719,0.05662862159789289
84720,0.08247650635710337
84721,0.2579710144927536
84722,0.07474747474747474
84723,0.0
84724,0.16848720634445608
84725,0.0523361497290201
84726,0.011904761904761904
84727,0.13789455122553343
84728,0.1649616368286445
84729,0.2857142857142857
84730,0.1895424836601307
84731,0.1484708839547549
84732,0.28
84733,0.014407814407814409
84734,0.09259259259259259
84735,0.17424242424242425
84736,0.2545454545454545
84737,0.12315270935960591
84738,0.10347144456886898
84739,0.06306306306306306
84740,0.8
84741,0.08959899749373433
84742,0.03975155279503106
84743,0.5333333333333333
84744,0.19819281110889642
84745,0.014492753623188406
84746,0.15196687370600415
84747,0.2250915750915751
84748,0.13068181818181818
84749,0.16502463054187191
84750,0.22431448401410856
84751,0.17316017316017315
84752,0.2
84753,0.07692307692307693
84754,0.012277227722772278
84755,0.04678362573099415
84756,0.2727272727272727
84757,0.11806543385490754
84758,0.054612054612054615
84759,0.06881720430107527
84760,0.05454545454545454
84761,0.142018779342723
84762,0.1
84763,0.10987726475745178
84764,0.17717717717717718
84765,0.22857142857142856
84766,0.0
84767,0.04727926458595893
84768,0.2817204301075269
84769,0.25757575757575757
84770,0.39869281045751637
84771,0.3333333333333333
84772,0.2123076923076923
84773,0.2
84774,0.0789756687726845
84775,0.35947712418300654
84776,0.15286195286195287
84777,0.04415181485719099
84778,0.10779220779220779
84779,0.2536997885835095
84780,0.12831683168316832
84781,0.15343915343915343
84782,0.07053291536050156
84783,0.08307692307692308
84784,0.26666666666666666
84785,0.26373626373626374
84786,0.23333333333333334
84787,0.06666666666666667
84788,0.16666666666666666
84789,0.07272727272727272
84790,0.0
84791,0.08974358974358974
84792,0.4117647058823529
84793,0.03908234865387987
84794,0.2147147147147147
84795,0.09811273590801149
